time,player1,player2,result
33,18767,11321,1
33,18767,5571,1
33,18767,5567,1
33,18767,12786,1
33,6069,6963,1
33,6069,18592,1
33,6069,6224,1
33,6069,11084,1
33,6069,31438,1
33,6069,6336,1
33,6069,9742,1
33,6069,39876,1
33,6069,11316,1
33,6069,17003,1
33,6069,6706,1
33,6069,6357,1
33,6069,25560,1
33,6069,11157,1
33,6069,6852,1
33,6069,18721,1
33,6069,29391,1
33,6069,7817,1
33,6069,11321,1
33,6069,5571,1
33,6069,5567,1
33,6069,12786,1
33,6963,18592,1
33,6963,6224,1
33,6963,11084,1
33,6963,31438,1
33,6963,6336,1
33,6963,9742,1
33,6963,39876,1
33,6963,11316,1
33,6963,17003,1
33,6963,6706,1
33,6963,6357,1
33,6963,25560,1
33,6963,11157,1
33,6963,6852,1
33,6963,18721,1
33,6963,29391,1
33,6963,7817,1
33,6963,11321,1
33,6963,5571,1
33,6963,5567,1
33,6963,12786,1
33,18592,6224,1
33,18592,11084,1
33,18592,31438,1
33,18592,6336,1
33,18592,9742,1
33,18592,39876,1
33,18592,11316,1
33,18592,17003,1
33,18592,6706,1
33,18592,6357,1
33,18592,25560,1
33,18592,11157,1
33,18592,6852,1
33,18592,18721,1
33,18592,29391,1
33,18592,7817,1
33,18592,11321,1
33,18592,5571,1
33,18592,5567,1
33,18592,12786,1
33,6224,11084,1
33,6224,31438,1
33,6224,6336,1
33,6224,9742,1
33,6224,39876,1
33,6224,11316,1
33,6224,17003,1
33,6224,6706,1
33,6224,6357,1
33,6224,25560,1
33,6224,11157,1
33,6224,6852,1
33,6224,18721,1
33,6224,29391,1
33,6224,7817,1
33,6224,11321,1
33,6224,5571,1
33,6224,5567,1
33,6224,12786,1
33,11084,31438,1
33,11084,6336,1
33,11084,9742,1
33,11084,39876,1
33,11084,11316,1
33,11084,17003,1
33,11084,6706,1
33,11084,6357,1
33,11084,25560,1
33,11084,11157,1
33,11084,6852,1
33,11084,18721,1
33,11084,29391,1
33,11084,7817,1
33,11084,11321,1
33,11084,5571,1
33,11084,5567,1
33,11084,12786,1
33,31438,6336,1
33,31438,9742,1
33,31438,39876,1
33,31438,11316,1
33,31438,17003,1
33,31438,6706,1
33,31438,6357,1
33,31438,25560,1
33,31438,11157,1
33,31438,6852,1
33,31438,18721,1
33,31438,29391,1
33,31438,7817,1
33,31438,11321,1
33,31438,5571,1
33,31438,5567,1
33,31438,12786,1
33,6336,9742,1
33,6336,39876,1
33,6336,11316,1
33,6336,17003,1
33,6336,6706,1
33,6336,6357,1
33,6336,25560,1
33,6336,11157,1
33,6336,6852,1
33,6336,18721,1
33,6336,29391,1
33,6336,7817,1
33,6336,11321,1
33,6336,5571,1
33,6336,5567,1
33,6336,12786,1
33,9742,39876,1
33,9742,11316,1
33,9742,17003,1
33,9742,6706,1
33,9742,6357,1
33,9742,25560,1
33,9742,11157,1
33,9742,6852,1
33,9742,18721,1
33,9742,29391,1
33,9742,7817,1
33,9742,11321,1
33,9742,5571,1
33,9742,5567,1
33,9742,12786,1
33,39876,11316,1
33,39876,17003,1
33,39876,6706,1
33,39876,6357,1
33,39876,25560,1
33,39876,11157,1
33,39876,6852,1
33,39876,18721,1
33,39876,29391,1
33,39876,7817,1
33,39876,11321,1
33,39876,5571,1
33,39876,5567,1
33,39876,12786,1
